id,name,position_id,position,label,start_date,end_date,ordinal
Q1929744,"Mike Watson, Baron Watson of Invergowrie",Q1929744-6e585d56-4155-f335-f033-b505035a01ef,Q30864563,Minister for Culture and Sport,2001-11-22,2003-03-27,0
Q193656,"Henry Temple, 3rd Viscount Palmerston",Q193656-F614E0BB-C2A9-4D8F-B77D-39E440BE1490,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1846-07-06,1851-12-26,0
Q193656,"Henry Temple, 3rd Viscount Palmerston",Q193656-f7591b49-4636-3613-5f0d-4a3105db0313,Q14211,Prime Minister of the United Kingdom,1855-02-06,1858-02-19,0
Q193656,"Henry Temple, 3rd Viscount Palmerston",Q193656-C9730C4F-AC4F-41F5-B658-5AAF01C30FA7,Q14211,Prime Minister of the United Kingdom,1859-06-12,1865-10-18,0
Q193656,"Henry Temple, 3rd Viscount Palmerston",Q193656-4E2A8827-BEF6-4D7B-BEFC-F965DB48D1D1,Q2484309,Secretary of State for the Home Department,1852-12-28,1855-02-06,0
Q19397,Alun Michael,Q19397-C53DE336-86AF-49F7-BB73-D01274E6532C,Q1846384,Secretary of State for Wales,1998-10-27,1999-07-27,0
Q19397,Alun Michael,Q19397-70E355EE-D6E7-4AA3-826A-8578185F0934,Q18996,First Minister of Wales,1999-05-12,2000-02-09,0
Q195768,Constance Markievicz,Q195768-D773A27C-8DF4-42F9-A6D7-E36CC6942BEB,Q932991,Minister for Labour,"","",0
Q197894,Owen Paterson,Q197894-C5D8B9F9-AC01-41F9-AEBB-7E67FFFD4853,Q1369302,Secretary of State for Northern Ireland,2010-05-12,2012-09-04,0
Q197894,Owen Paterson,Q197894-43B8DEC1-D61C-4A65-BA5C-2CDCE1692EEB,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2012-09-04,2014-07-14,0
Q19831,Peter Lilley,Q19831-9960E973-33D4-4BEC-83E8-BF48F0850A88,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1990-07-14,1992-04-11,0
Q19831,Peter Lilley,Q19831-780759FF-C6DC-45B8-A907-35458F8B92AD,Q5333410,Economic Secretary to the Treasury,1987-06-11,1989-07-24,0
Q19831,Peter Lilley,Q19831-E41CA1BF-A6FC-49E1-B6E1-0468EF3C9E9F,Q5449647,Financial Secretary to the Treasury,1989-07-24,1990-11-28,0
Q19831,Peter Lilley,Q19831-2228E058-C961-47DF-8678-6E57E5D2C4B3,Q7444357,Secretary of State for Work and Pensions,1992-04-08,1997-05-02,0
Q202245,James Ryan,Q202245-74D2915D-7A79-4933-B1FF-8D460C22AF9F,Q4294945,Minister for Finance,1957-03-20,1965-04-21,0
Q202245,James Ryan,Q202245-A53CFA33-D5CF-4710-B56C-764DE69D9CDC,Q6865750,"Minister for Agriculture, Food and the Marine",1932-03-09,1947-01-21,0
Q202245,James Ryan,Q202245-b4acb74f-47d5-a082-1eeb-9dae4075b122,Q6865864,Minister for Health,1947-01-22,1948-02-18,0
Q202245,James Ryan,Q202245-655f8c6a-4133-b627-277c-75f866f21e42,Q6865864,Minister for Health,1951-06-13,1954-06-02,0
Q202245,James Ryan,Q202245-21828500-D944-4D94-BF2D-09558688CF67,Q6865958,Minister for Social Protection,1947-01-22,1948-02-18,0
Q202245,James Ryan,Q202245-7e1548b5-46a5-4b4e-6e3c-1d01aca42853,Q6865958,Minister for Social Protection,1951-06-14,1954-06-02,0
Q203129,Duncan Sandys,Q203129-B7F19EB8-79A8-4759-9177-1484246291DB,Q2519998,Secretary of State for the Colonies,1962-07-13,1964-10-16,0
Q203129,Duncan Sandys,Q203129-26B03946-8104-45B2-949D-DC07C9EFC028,Q2519998,Secretary of State for the Colonies,1964-10-16,1966-04-13,0
Q203129,Duncan Sandys,Q203129-1348CDFB-91A3-471D-A101-4ED66CA3B45B,Q2747647,Secretary of State for Defence,1957-01-14,1959-10-14,0
Q203129,Duncan Sandys,Q203129-C6015E33-2393-4E3D-80C7-6D159ED1C61F,Q6866404,Minister of Supply,1951-10-31,1954-10-19,0
Q203129,Duncan Sandys,Q203129-BA764DE3-7928-407B-B3C9-0DB6036535C0,Q7444337,Secretary of State for Commonwealth Relations,1960-07-27,1962-07-13,0
Q203129,Duncan Sandys,Q203129-8CE10F4B-9EE9-48A6-B735-743F09BD4628,Q7444337,Secretary of State for Commonwealth Relations,1960-07-27,1964-10-16,0
Q208665,Arthur Henderson,Q208665-CA275920-E299-4D0F-9945-6A521911EE9B,Q1060844,Paymaster General,1916-08-18,1916-12-10,0
Q208665,Arthur Henderson,Q208665-37183BF4-9A8E-4B06-AD76-D5636BB8F3F7,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1929-06-07,1931-08-24,0
Q208665,Arthur Henderson,Q208665-D1EE0F28-43D2-4C83-B479-0FD02C643898,Q2484309,Secretary of State for the Home Department,1924-01-23,1924-11-04,0
Q208665,Arthur Henderson,Q208665-E42F9CB8-D641-4592-9B1D-4B9496FD6AA0,Q3477306,Secretary of State for Education,"","",0
Q211856,"Philip Noel-Baker, Baron Noel-Baker",Q211856-BF6E13BB-65C3-4D32-ABBF-35DF879374E0,Q7444337,Secretary of State for Commonwealth Relations,1947-10-07,1950-02-28,0
Q213150,Charles Williams-Wynn,Q213150-25106279-EA9F-4779-BBE6-DC093944FF06,Q7241308,President of the Board of Control,"","",0
Q2150490,"Richard Ryder, Baron Ryder of Wensum",Q2150490-BBF5A321-012A-4F36-AC84-85426F4D6EBE,Q1060844,Paymaster General,1990-07-14,1990-11-28,0
Q2150490,"Richard Ryder, Baron Ryder of Wensum",Q2150490-B35D1D26-1AAF-4B69-A3A2-790FD65504B2,Q5333410,Economic Secretary to the Treasury,1989-07-24,1990-07-14,0
Q2158815,"Robert Sheldon, Baron Sheldon",Q2158815-FF25F541-EDCE-4B2E-87D9-150C4A037761,Q5449647,Financial Secretary to the Treasury,1975-06-17,1979-05-04,0
Q216594,Ed Miliband,Q216594-aab59495-48c9-8ce5-4760-9d9195446e81,Q6865995,Minister for the Cabinet Office,2007-06-27,2008-10-03,0
Q216594,Ed Miliband,Q216594-a0e20e3f-4594-9042-0127-a4b50a11cd64,Q7444345,Secretary of State for Energy and Climate Change,2008-10-03,2010-05-11,0
Q219731,George Canning,Q219731-0950747A-CBFB-4BCF-98F9-04CA1A0C85D4,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1822-09-13,1827-04-20,0
Q219731,George Canning,Q219731-e090c739-4bad-aa51-2aee-6390261c8c13,Q14211,Prime Minister of the United Kingdom,1827-04-10,1827-08-08,0
Q219731,George Canning,Q219731-F5543F02-DE51-45D4-ABF1-4115676AECB9,Q2636053,Leader of the House of Commons,1822-09-13,1827-04-20,0
Q219731,George Canning,Q219731-E84018BA-D7AF-4446-AB2D-24F6F3727FF0,Q531471,Chancellor of the Exchequer,1827-04-10,1827-08-08,0
Q219731,George Canning,Q219731-8864CF82-23B7-4529-96C5-2FCD94724112,Q7241308,President of the Board of Control,1816-01-01,1821-01-01,0
Q2216457,Sam Galbraith,Q2216457-402cc4f9-4df9-dd21-b263-8d384b279721,Q30767816,Minister for Children and Education,1999-05-17,2000-10-11,0
Q2216457,Sam Galbraith,Q2216457-8c771bdc-4d94-1a46-a976-8e279c52f759,Q30776055,"Minister for Environment, Sport and Culture",2000-10-27,2001-03-01,0
Q222458,"Frederick Stanley, 16th Earl of Derby",Q222458-C0E5F6A4-B772-4D57-A5D0-11AF6C722E50,Q2519998,Secretary of State for the Colonies,"","",0
Q222458,"Frederick Stanley, 16th Earl of Derby",Q222458-3A656655-2D71-4AC2-8930-3C751ED4D4EB,Q622568,Secretary of State for War,"","",0
Q224382,"Thomas Wilde, 1st Baron Truro",Q224382-C552076C-45C6-4F23-9725-65AB55B2C1AC,Q217217,Lord Chancellor,1850-07-15,1852-02-21,0
Q2271478,"Reginald Manningham-Buller, 1st Viscount Dilhorne",Q2271478-8D0000BF-9C80-4866-BC56-0727794FA4A3,Q217217,Lord Chancellor,1962-07-13,1964-10-16,0
Q232639,Margaret Beckett,Q232639-16AC780E-BDA6-4BF9-A270-4907E204A0B7,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,2006-05-05,2007-06-27,0
Q232639,Margaret Beckett,Q232639-ADA177EF-317B-40D4-B64B-8000DE5F39A8,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2001-06-08,2006-05-05,0
Q232639,Margaret Beckett,Q232639-BB53755D-5F88-463F-9496-5BDC99313859,Q2636053,Leader of the House of Commons,1998-07-27,2001-06-08,0
Q232639,Margaret Beckett,Q232639-6926B4ED-53F7-4D3C-BD99-D5AFBE3B0EAC,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1997-05-02,1998-07-27,0
Q23352,George Reid,Q23352-8E192056-034E-41C2-A5E2-D78BF775582F,Q2660943,Minister for Foreign Affairs,"","",0
Q23352,George Reid,q23352-FC8A955D-1125-457B-98F7-E0E899261DD3,Q319145,Prime Minister of Australia,1904-08-18,1905-07-05,4
Q23368,Chris Patten,q23368-7C04DEFB-2BE0-43AD-9206-6834CE151082,Q4122313,Secretary of State for the Environment,1989-07-24,1990-11-28,0
Q23368,Chris Patten,Q23368-592D6379-8307-4CE9-8F0E-06A5995F3093,Q7444352,Secretary of State for International Development,1986-09-10,1989-07-24,0
Q233992,Spencer Perceval,Q233992-0A886B17-2124-4734-85C4-EAF27BACB186,Q14211,Prime Minister of the United Kingdom,1809-10-04,1812-05-11,0
Q233992,Spencer Perceval,Q233992-2722B7C3-1A85-45B9-858A-4F1FCB61E7CE,Q2636053,Leader of the House of Commons,1807-01-01,1812-01-01,0
Q233992,Spencer Perceval,Q233992-15C80150-39F2-45CC-A3E7-59B6CDDFC4DD,Q531471,Chancellor of the Exchequer,1807-03-26,1812-05-11,0
Q234182,Harriet Harman,Q234182-4EDA7E72-0249-4830-9A13-A2D99C0E260D,Q1507619,Deputy Prime Minister of the United Kingdom,2010-10-07,2015-05-08,0
Q234182,Harriet Harman,Q234182-AD558806-633D-4A12-80F1-3329B46DE4A9,Q2636053,Leader of the House of Commons,2007-06-28,2010-05-11,0
Q234182,Harriet Harman,Q234182-995C61BE-0528-4E93-8CF3-7A4470578A78,Q3315134,Minister for Women and Equalities,2007-06-28,2010-05-11,0
Q234182,Harriet Harman,Q234182-6560E595-6069-4FAE-95A2-74FAD5B1BC6B,Q7444357,Secretary of State for Work and Pensions,1997-05-03,1998-07-27,0
Q237217,Jacqui Smith,Q237217-0ABBD91C-35BE-45B8-9CB7-8C810E2D421A,Q2484309,Secretary of State for the Home Department,2007-06-28,2009-06-05,0
Q237829,"Edward Smith-Stanley, 14th Earl of Derby",Q237829-4052a222-4bcf-f010-1934-227353c7cae0,Q14211,Prime Minister of the United Kingdom,1852-02-23,1852-12-19,0
Q237829,"Edward Smith-Stanley, 14th Earl of Derby",Q237829-9ff729ec-4807-2b9d-e275-45e5f27cc249,Q14211,Prime Minister of the United Kingdom,1858-02-20,1859-06-11,0
Q237829,"Edward Smith-Stanley, 14th Earl of Derby",Q237829-096E098E-FE96-49C9-8541-D0067B49E53B,Q14211,Prime Minister of the United Kingdom,1866-06-28,1868-02-27,0
Q237829,"Edward Smith-Stanley, 14th Earl of Derby",Q237829-6B715887-8C98-4627-874B-019FD08ED922,Q1546682,Secretary of State for War and the Colonies,"","",0
Q237829,"Edward Smith-Stanley, 14th Earl of Derby",Q237829-12ED68FD-C2E4-4936-9A00-59C63096591A,Q251724,Chief Secretary for Ireland,"","",0
Q237829,"Edward Smith-Stanley, 14th Earl of Derby",Q237829-A0153724-BE8D-49A5-8964-E5CCF37E5878,Q7883051,Under-Secretary of State for War and the Colonies,1827-08-31,1828-01-21,0
Q2379284,Séamus Burke,Q2379284-55f5995d-47ba-0c6e-74b1-b8f550f7fbcf,Q6866004,"Minister for Housing, Planning and Local Government",1923-10-15,1927-06-23,0
Q24082,Patrick Jenkin,Q24082-A367609B-F8D5-4616-AC76-C5B72C945AD4,Q4122313,Secretary of State for the Environment,"","",0
Q243705,"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury",Q243705-EB8471B8-B814-41DE-BB03-250024A64FEB,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1895-06-29,1900-11-12,0
Q243705,"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury",Q243705-12eb577a-49da-b04a-daf8-36935dd57f17,Q14211,Prime Minister of the United Kingdom,1885-06-23,1886-01-28,0
Q243705,"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury",Q243705-d010fa59-4dd1-f46e-5a87-4ae748f1d498,Q14211,Prime Minister of the United Kingdom,1886-07-25,1892-08-11,0
Q243705,"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury",Q243705-9A6F92ED-3A10-4154-B05F-45AACC41CB4C,Q14211,Prime Minister of the United Kingdom,1895-06-25,1902-07-11,0
Q243705,"Robert Gascoyne-Cecil, 3rd Marquess of Salisbury",Q243705-AC44953F-93A2-435A-B8E6-3E0FCCF4A255,Q639769,Secretary of State for India,"","",0
Q244312,Vince Cable,Q244312-3F86E358-F6D3-43D2-B165-7F1FDF2DD92C,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2010-05-12,2015-05-11,0
Q2492102,"Henry Pelham-Clinton, 5th Duke of Newcastle",Q2492102-46AB8EB8-2B1A-4DC4-8022-1EE7DE4DAD60,Q1546682,Secretary of State for War and the Colonies,"","",0
Q2492102,"Henry Pelham-Clinton, 5th Duke of Newcastle",Q2492102-784F4C5E-37E5-4754-A6CD-B9D3F81ECD28,Q2519998,Secretary of State for the Colonies,"","",0
Q2492102,"Henry Pelham-Clinton, 5th Duke of Newcastle",Q2492102-16EBC7DB-13A8-4D6C-AD1A-C928791B0EC1,Q622568,Secretary of State for War,"","",0
Q251095,Caroline Flint,Q251095-FE4DF28E-EC16-4402-8727-A494AAD2DFA9,Q11781526,Secretary of State for Communities and Local Government,2010-10-08,2011-10-07,0
Q251095,Caroline Flint,Q251095-940b02d3-41a3-3a47-1089-db4fb81ef607,Q23304231,Minister of State for Public Health,"","",0
Q251095,Caroline Flint,Q251095-4F34D53F-F93C-4E5D-AF27-267EC659D20C,Q6865827,Minister of State for Europe,2008-10-03,2009-06-05,0
Q2518614,Kingsley Wood,Q2518614-6CE41680-52AF-4F12-8095-441C6E63119E,Q3397406,Secretary of State for Health and Social Care,1935-06-07,1938-05-16,0
Q2518614,Kingsley Wood,Q2518614-0E59EBBB-84C2-4AC5-BB74-C4F414048359,Q3477296,Secretary of State for Air,1938-05-16,1940-04-03,0
Q2518614,Kingsley Wood,Q2518614-9A3B2019-BB8E-492D-83C6-54155D666692,Q531471,Chancellor of the Exchequer,1940-05-12,1943-09-21,0
Q255340,Tom Johnston,Q255340-A918EA07-2D6F-4E71-898C-A2262F23CE36,Q111784,Secretary of State for Scotland,1941-02-08,1945-05-23,0
Q2568971,"Benjamin Hall, 1st Baron Llanover",Q2568971-DA22603C-36D9-4EE4-B55F-B6349A806AC5,Q3397406,Secretary of State for Health and Social Care,1854-10-14,1855-08-13,0
Q2580034,"William Monsell, 1st Baron Emly",Q2580034-A1B049E6-00BC-4661-B840-31285EED42BC,Q3397406,Secretary of State for Health and Social Care,"","",0
Q258738,Bob Ainsworth,Q258738-A0E3E54F-7775-42AF-926E-C9432FCC12BE,Q2747647,Secretary of State for Defence,2009-06-05,2010-05-11,0
Q258738,Bob Ainsworth,Q258738-2985B2F0-29A1-477E-93D6-A018DF20A9C1,Q6866379,Minister of State for the Armed Forces,2007-06-29,2009-05-05,0
Q259082,Danny Alexander,Q259082-9A268812-3DDD-4E66-BD4C-858D8DEFB64A,Q111784,Secretary of State for Scotland,2010-05-12,2010-05-29,0
Q259082,Danny Alexander,Q259082-0EA2D232-4F77-4BBC-B1F7-D1F9F5AB3100,Q5096927,Chief Secretary to the Treasury,"","",0
Q259106,Douglas Alexander,Q259106-7B8A3B3E-2A21-424F-9293-28ADF73FFBEE,Q111784,Secretary of State for Scotland,2006-05-06,2007-06-27,0
Q259106,Douglas Alexander,Q259106-B639F61D-9216-49DF-88A6-B2D1CEEDFEDA,Q3246797,Secretary of State for Transport,2006-05-06,2007-06-27,0
Q259106,Douglas Alexander,Q259106-72E57D57-32DC-48AC-9331-17D45C93EEC5,Q6865827,Minister of State for Europe,2005-05-05,2006-05-06,0
Q259106,Douglas Alexander,Q259106-CA74241E-3A70-415F-826E-0B6C87860FF1,Q6865995,Minister for the Cabinet Office,2003-06-13,2004-09-08,0
Q259106,Douglas Alexander,Q259106-8EC2DE20-4F2F-4814-83EF-34E250329DE7,Q6866372,Minister of State for Trade,2004-09-08,2005-05-05,0
Q259106,Douglas Alexander,Q259106-61823019-703E-4814-914C-28A6B3D8EC86,Q7444352,Secretary of State for International Development,2007-06-28,2010-05-11,0
Q259836,Sir George Young,Q259836-CA3AD5DA-01F9-4600-AD9D-9BB4BA53E6E4,Q2636053,Leader of the House of Commons,2010-05-12,2012-09-04,0
Q259836,Sir George Young,Q259836-C9E765BE-C56F-45FC-BB89-DD1E2D9074AE,Q3246797,Secretary of State for Transport,1995-07-05,1997-05-02,0
Q259836,Sir George Young,Q259836-DAB3D7B3-6FCD-418D-ABEF-5495AF37A3E9,Q5449647,Financial Secretary to the Treasury,1994-07-11,1995-07-05,0
Q259961,Tim Yeo,Q259961-685B45FF-D50C-436D-84C3-5F9D980C11DF,Q6866025,"Minister of Agriculture, Fisheries and Food",1997-12-01,2001-09-18,0
Q260429,Harriett Baldwin,Q260429-cc8d9ea8-432f-047c-bf28-5994c572b879,Q5333410,Economic Secretary to the Treasury,2015-05-11,2016-07-16,0
Q260464,Ed Balls,Q260464-d3880c35-48e1-4777-3cb3-b8c051acd9af,Q5333410,Economic Secretary to the Treasury,2006-05-06,2007-06-28,0
Q260464,Ed Balls,Q260464-ad2cd3a2-44ea-2f6c-01db-7e343e383e68,Q7444335,"Secretary of State for Children, Schools and Families",2007-06-28,2010-05-11,0
Q260489,Jeremy Wright,Q260489-6e83a263-4359-cf77-9f19-58784b3d0f8a,Q3297079,"Secretary of State for Culture, Media and Sport",2018-07-09,"",0
Q260562,Gregory Barker,Q260562-FF452EC7-E056-4B39-885D-0122EE6A2434,Q25906279,Minister of State for Climate Change,2010-05-12,2014-07-14,0
Q261001,Shaun Woodward,Q261001-A9903D5B-C7E5-4D2C-B395-C72982BE85C2,Q1369302,Secretary of State for Northern Ireland,2007-06-28,2010-05-11,0
Q261773,Rosie Winterton,Q261773-0a29b3f7-4fe8-eceb-d177-1f8c9f51d6e5,Q24284260,Minister for Pensions and Ageing Society,"","",0
Q262040,Sammy Wilson,Q262040-7aad6fde-4f9e-8e63-a01c-95cf49e67494,Q24284762,Minister for the Environment,2008-06-09,2009-07-01,0
Q262040,Sammy Wilson,Q262040-9BA4C5E9-09EE-482D-8152-F171F5E21FD2,Q6866132,Minister of Finance and Personnel,2009-07-01,2013-07-29,0
Q26207,Hugh Dalton,Q26207-F70CE23E-F640-4B77-96CB-19431436BAB6,Q531471,Chancellor of the Exchequer,1945-07-27,1947-11-13,0
Q262409,Gavin Williamson,Q262409-c7c546e0-4962-7940-c08e-7cef20598383,Q2747647,Secretary of State for Defence,2017-11-02,"",0
Q262727,Mo Mowlam,Q262727-BB8FD062-764B-4147-B99E-E00855B829CA,Q1369302,Secretary of State for Northern Ireland,1997-05-03,1999-10-11,0
Q262727,Mo Mowlam,Q262727-6523919A-FF35-4043-B5DA-A862C55729B4,Q6865995,Minister for the Cabinet Office,1999-10-11,2001-06-07,0
Q262742,Hilary Benn,Q262742-5837A70E-9CFA-4307-BA25-06FFB1C35686,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2007-06-28,2010-05-11,0
Q262742,Hilary Benn,Q262742-84C40309-7267-4DC3-AA92-B4BF201DE1A8,Q7444352,Secretary of State for International Development,2003-10-06,2007-06-28,0
Q262749,Albert Booth,Q262749-CB67B028-C219-40A0-82A5-6731660B1A69,Q7444342,Secretary of State for Employment,"","",0
Q263802,Tom Watson,Q263802-6FEB41A7-E291-4242-B516-5DE6307B6FF5,Q3315116,Minister for the Civil Service,2008-01-25,2009-06-05,0
Q263802,Tom Watson,Q263802-9265afca-436a-5be4-8e7c-4f40ef35a4ac,Q3492070,Parliamentary Under-Secretary of State,2006-05-05,t101041445,0
Q264023,Hazel Blears,Q264023-AC53283C-ACA4-4646-82C0-3AEA3D4E520D,Q11781526,Secretary of State for Communities and Local Government,2007-06-27,2009-06-05,0
Q264023,Hazel Blears,Q264023-3374FB5A-4E06-4BF1-BEAC-E46622BE1DB2,Q1937160,minister without portfolio,2006-05-05,2007-06-27,0
Q264116,Steve Webb,Q264116-11A610AC-42ED-431C-A2A5-631E01C68D7B,Q24284260,Minister for Pensions and Ageing Society,2010-05-12,2015-05-08,0
Q264196,David Blunkett,Q264196-3EF4B3A9-8701-4111-A0DF-A1DE21A8CE37,Q3477306,Secretary of State for Education,"","",0
Q264560,Karen Bradley,Q264560-07497c11-49f5-feab-973f-5df7d6822a06,Q1369302,Secretary of State for Northern Ireland,2018-01-08,"",0
Q264560,Karen Bradley,Q264560-c72c2fa2-4031-9693-111c-b6d214ee94ab,Q3297079,"Secretary of State for Culture, Media and Sport",2016-07-14,2018-01-08,0
Q264618,Ben Bradshaw,Q264618-669AF78B-400F-4DE3-8F49-D9DC02D12799,Q2636053,Leader of the House of Commons,2002-05-29,2003-06-13,0
Q264618,Ben Bradshaw,Q264618-D0C8D1EC-AC49-4693-A737-C064F026A7C5,Q3297079,"Secretary of State for Culture, Media and Sport",2009-06-05,2010-05-11,0
Q264684,John Whittingdale,Q264684-6ED3BE75-9319-4BD8-92F5-D13B1B7CC357,Q3297079,"Secretary of State for Culture, Media and Sport",2015-05-11,2016-07-14,0
Q264766,Theresa May,Q264766-4bd17893-417a-f2a4-7535-d76d36e941aa,Q14211,Prime Minister of the United Kingdom,2016-07-13,"",76
Q264766,Theresa May,Q264766-991F425B-8320-49D7-BF6B-EE06C8E970A1,Q2484309,Secretary of State for the Home Department,2010-05-12,2016-07-13,0
Q264766,Theresa May,Q264766-b2eae33d-4299-27b0-fdeb-6326d849b093,Q3315116,Minister for the Civil Service,2016-07-13,"",0
Q264766,Theresa May,q264766-3d77a71d-43ba-a274-4a99-1186e8c15c69,Q3315134,Minister for Women and Equalities,2010-05-11,2012-09-04,0
Q264964,Kevin Brennan,Q264964-4d6764d6-478f-411e-f443-f3ae836b2528,Q27920184,Minister of State for Third Sector,"","",0
Q265140,James Brokenshire,Q265140-a7a470d7-4952-d9f8-f74e-e58cc2c00592,Q11781526,Secretary of State for Communities and Local Government,2018-04-30,"",0
Q265140,James Brokenshire,Q265140-49d95127-4473-9a72-c2f9-a657e6fd4480,Q1369302,Secretary of State for Northern Ireland,2016-07-14,2018-01-08,0
Q265935,Nick Brown,Q265935-952AF934-F1C8-4E41-9FE9-03DA1085C4D5,Q6866025,"Minister of Agriculture, Fisheries and Food",1998-07-27,2001-06-11,0
Q266064,David Willetts,Q266064-C482C335-6487-49D2-A969-158B14DD9304,Q1060844,Paymaster General,1996-07-20,1996-11-21,0
Q266146,Chris Bryant,Q266146-9d4307d8-49a1-c5f2-f5fb-3e4a91dc31af,Q23304239,Parliamentary Under-Secretary of State for the Foreign Office,"","",0
Q266146,Chris Bryant,Q266146-26A0FAAA-47E2-465F-B146-8F64ADFBBCFF,Q6865827,Minister of State for Europe,2009-10-13,2010-05-11,0
Q266793,Theresa Villiers,Q266793-189067dd-4ac9-1bcb-050a-b68a71b15df6,Q1369302,Secretary of State for Northern Ireland,2012-09-04,2016-07-14,0
Q267061,"Robert Dundas, 2nd Viscount Melville",Q267061-AC73F793-55DB-43CC-AEFA-EC19B1BE1777,Q251724,Chief Secretary for Ireland,1809-01-01,1809-01-01,0
Q267061,"Robert Dundas, 2nd Viscount Melville",Q267061-A08BEF64-68E0-43B9-B35C-0DB67D177D19,Q7241308,President of the Board of Control,1807-01-01,1809-01-01,0
Q267105,Keith Vaz,Q267105-B3CD69A8-CE6F-4726-8CC1-FEB28240B022,Q6865827,Minister of State for Europe,1999-05-09,2001-06-11,0
Q268030,Alun Cairns,Q268030-ebe6816d-4d27-5e80-76de-fc36c8442232,Q1846384,Secretary of State for Wales,2016-03-19,"",0
Q268465,Gregory Campbell,Q268465-42f0b75e-4f1b-2361-fb9d-631d7d3b873c,Q24198089,Minister for Regional Development,2001-07-27,2001-10-24,0
Q268584,Dominic Raab,Q268584-917118d4-4892-c823-4a11-784dfbc519b8,Q25860233,Secretary of State for Exiting the European Union,2018-07-09,"",0
Q269124,Alistair Carmichael,Q269124-67DCB29C-F4DB-4A6E-B20D-262402A19DF6,Q111784,Secretary of State for Scotland,2013-10-07,2015-05-08,0
Q269697,Liam Byrne,Q269697-977A8690-404A-4E4B-A948-E96CE8B81376,Q5096927,Chief Secretary to the Treasury,2009-06-05,2010-05-11,0
Q269697,Liam Byrne,Q269697-288FFB29-D60C-4426-8FB9-37898F8AF4D0,Q6865995,Minister for the Cabinet Office,2008-10-03,2009-06-05,0
Q269697,Liam Byrne,Q269697-C81C1229-23D1-4E11-A092-62CC55DBC2A0,Q7444357,Secretary of State for Work and Pensions,"","",0
