id,name,position_id,position,label,start_date,end_date,ordinal
Q3712976,Domenico Comino,Q3712976-8e7e956e-40df-b9e6-402d-54b064fd664c,Q55121949,Q55121949,1994-05-11,1995-01-16,0
Q3713107,Domenico Magrì,Q3713107-08c1af5b-4d22-b85d-50c6-4a169d59a0a6,Q54961867,Q54961867,1969-08-06,1970-03-28,0
Q3713107,Domenico Magrì,Q3713107-87667a26-4eb4-2a3e-0f4d-923b0b249d4d,Q55168089,Q55168089,1968-06-24,1968-12-11,0
Q3719660,Edo Ronchi,Q3719660-1712268c-44b9-8027-3db5-f3352a95fb24,Q55047856,Q55047856,1996-05-18,1998-10-21,0
Q3719660,Edo Ronchi,Q3719660-5b720c59-4044-7462-dea9-f7d177a98459,Q55047856,Q55047856,1998-10-21,1999-12-22,0
Q3719660,Edo Ronchi,Q3719660-dd0a02ce-48b4-79fc-0fb3-9883848506e0,Q55047856,Q55047856,1999-12-22,2000-04-26,0
Q3720338,Egidio Ariosto,Q3720338-fb0d7ceb-4b35-9d16-90a3-5cdbbc0aa51a,Q55110776,Q55110776,1979-08-04,1980-04-03,0
Q3720338,Egidio Ariosto,Q3720338-f2e2d1df-4ef1-fdce-064b-8b9a19fe8853,Q55168089,Q55168089,1979-03-20,1979-08-03,0
Q3720401,Egidio Sterpa,Q3720401-4364bc7b-4c89-5c8b-b3be-fb04fb7bf9a9,Q55052973,Q55052973,1989-07-22,1991-04-11,0
Q3720401,Egidio Sterpa,Q3720401-e3fdb485-461f-6e4c-fe5a-53d5f50555b8,Q55052973,Q55052973,1991-04-13,1992-06-27,0
Q3720404,Egidio Tosato,Q3720404-c9d96ba2-4013-fb24-4ca3-0101fc635e67,Q34153264,Minister of Education,1954-01-19,1954-02-10,0
Q3723044,Elio Guzzanti,Q3723044-39e03f18-4c32-a1fa-1feb-1418e2a59cb6,Q55050744,Minister of Health,1995-01-17,1996-05-18,0
Q3724526,Emilio Sereni,Q3724526-77e57b69-4734-38d2-427b-74d61bc82ec8,Q37991886,minister of Post-war Assistance of Italy,1946-07-13,1947-02-02,0
Q3724526,Emilio Sereni,Q3724526-a931c8d7-45f1-b215-e92d-45b65180a5bf,Q54873257,Minister of Public Works,1947-02-02,1947-06-01,0
Q3725703,Enrico Costa,Q3725703-227b5ced-4527-4e44-07b9-e372fc59e556,Q55045092,Q55045092,2016-01-28,2016-12-12,0
Q3725703,Enrico Costa,Q3725703-84a02ced-42e1-b4b6-b4c3-8d9e01dca2a1,Q55053206,Q55053206,2016-12-12,2017-07-20,0
Q3725850,Enrico La Loggia,Q3725850-93565502-41ff-8528-600c-0269f0370ae6,Q54868717,Italian Minister of Regional Affairs,2001-06-11,2005-04-23,0
Q3725850,Enrico La Loggia,Q3725850-833dbd34-45c5-3039-608e-ccd4f598bb6b,Q55053206,Q55053206,2001-06-11,2005-04-23,0
Q3725850,Enrico La Loggia,Q3725850-979293ba-4b13-3fb9-af5f-0e1accaf74d7,Q55053206,Q55053206,2005-04-23,2006-05-17,0
Q3725868,Enrico Luigi Micheli,Q3725868-14562626-4b5b-2663-bfab-0d8df79b9c0b,Q54873257,Minister of Public Works,1998-10-21,1999-12-22,0
Q3726831,Epicarmo Corbino,Q3726831-D448154A-673B-4538-9E65-183FD0BFF644,Q39415052,minister of Treasury of the Kingdom of Italy,1945-12-10,1946-06-13,0
Q3726831,Epicarmo Corbino,Q3726831-B39CF1AC-E8D0-4218-A69E-C2F4239360FE,Q39421038,"minister of Industry, Trade and Labor of the Kingdom of Italy",1944-02-11,1944-04-22,0
Q3726831,Epicarmo Corbino,Q3726831-310acd9d-4328-fa6a-2f03-b24744e1534e,Q55096536,Q55096536,1946-07-13,1946-09-17,0
Q3736429,Ezio Vanoni,Q3736429-340a309a-4189-0f91-402f-f7b438527400,Q55087463,Q55087463,1948-05-23,1950-01-26,0
Q3736429,Ezio Vanoni,Q3736429-c664743c-497f-8930-6956-c5eebb3338c6,Q55087463,Q55087463,1950-01-27,1951-07-25,0
Q3736429,Ezio Vanoni,Q3736429-e63b7659-4970-c7e2-8343-8205c37714ba,Q55087463,Q55087463,1951-07-26,1953-07-15,0
Q3736429,Ezio Vanoni,Q3736429-c22a66fc-4e60-7fde-b525-a70142aa6a90,Q55087463,Q55087463,1953-07-16,1953-08-16,0
Q3736429,Ezio Vanoni,Q3736429-91da7cda-4772-8807-bede-72895012e7fd,Q55087463,Q55087463,1953-08-17,1954-01-17,0
Q3736429,Ezio Vanoni,Q3736429-3b51d819-479e-e41a-d520-b4bbfafba7e4,Q55087555,Q55087555,1947-02-02,1947-05-30,0
Q3736429,Ezio Vanoni,Q3736429-a83a42f9-4f7d-27e8-d7a1-ffa29c6086dd,Q55096536,Q55096536,1951-07-26,1952-02-02,0
Q3736429,Ezio Vanoni,Q3736429-e84c4593-49fe-47e2-ad8b-945a87e052e6,Q55360938,Q55360938,1954-01-18,1954-02-09,0
Q3736429,Ezio Vanoni,Q3736429-47a70899-4ce3-6323-6680-e5c2a79a9d9e,Q55360938,Q55360938,1954-02-10,1955-07-05,0
Q3736429,Ezio Vanoni,Q3736429-be904b93-4b13-3b8f-a72a-e9168cdc2da0,Q55360938,Q55360938,1955-07-06,1956-02-16,0
Q3736430,Ezio Vigorelli,Q3736430-5e6b5c7e-42cc-9eb4-f436-4ca00c63cfb7,Q55054042,Q55054042,1954-02-10,1955-07-06,0
Q3736430,Ezio Vigorelli,Q3736430-0865419d-4106-2070-9cf0-3e34debd64e9,Q55054042,Q55054042,1955-07-06,1957-05-20,0
Q3736430,Ezio Vigorelli,Q3736430-813c14a8-4502-c4ed-a65d-5d5e2e293c77,Q55054042,Q55054042,1958-07-02,1959-02-16,0
Q3741557,Federica Mogherini,Q3741557-74ef0960-43c2-3982-12e6-2d0e236f429f,Q27991492,Minister of Foreign Affairs,2014-02-22,2014-08-29,0
Q3741557,Federica Mogherini,Q3741557-45febc5d-4f83-1630-5baf-700e7ffe0b10,Q55045710,Minister of Foreign Affairs,2014-08-29,2014-10-31,0
Q3741557,Federica Mogherini,Q3741557-f3b6428d-4c62-c25c-956d-34319c370ceb,Q634291,High Representative of the Union for Foreign Affairs and Security Policy,2014-12-01,"",0
Q3742589,Ferdinando Facchiano,Q3742589-7ee55d93-4872-698c-82db-20c1c761faeb,Q54869579,Q54869579,1991-04-13,1992-06-28,0
Q3742589,Ferdinando Facchiano,Q3742589-2f6ef272-4e67-f3b1-dc08-e4230ab01293,Q55088865,Q55088865,1992-06-28,1993-04-27,0
Q3742589,Ferdinando Facchiano,Q3742589-c9278ffe-4bb5-4395-b749-8d065544e8b4,Q55110776,Q55110776,1989-07-22,1991-04-11,0
Q3745246,Filippo Mancuso,Q3745246-ba5e20b0-414b-cf9e-334b-4e1a78287e02,Q54888195,Minister of Justice,1995-01-17,1995-10-19,0
Q3745884,Fiorentino Sullo,Q3745884-c65f0a36-4979-d99c-203c-03674c722508,Q27999438,Italian Minister of Transports,1960-03-26,1960-04-11,0
Q3745884,Fiorentino Sullo,Q3745884-bcda51c8-4b53-a0f6-c786-6e102d3236e1,Q34153264,Minister of Education,1968-12-13,1969-03-24,0
Q3745884,Fiorentino Sullo,Q3745884-537d50de-4b4d-68ae-a110-d0e47cf40493,Q54873257,Minister of Public Works,1962-02-22,1963-06-22,0
Q3745884,Fiorentino Sullo,Q3745884-74f2e79b-4adb-5270-05b7-76bf17c55b72,Q54873257,Minister of Public Works,1963-06-22,1963-12-05,0
Q3745884,Fiorentino Sullo,Q3745884-afce048f-4659-cc11-f5c5-095f8283487c,Q54879125,Q54879125,1972-02-18,1972-06-26,0
Q3745884,Fiorentino Sullo,Q3745884-01d672e2-4497-252c-8e37-71432f2adbce,Q55053206,Q55053206,1972-06-26,1973-07-08,0
Q3745884,Fiorentino Sullo,Q3745884-1e2043c9-4e69-114f-b8a0-0bb0538347b9,Q55054042,Q55054042,1960-07-27,1962-02-22,0
Q3749770,Francesco Cerabona,Q3749770-494DD166-E848-464B-BE29-8C9932E72C52,Q27016755,minister of Posts and Telegraphs of the Kingdom of Italy,1944-04-22,1944-12-12,0
Q3749770,Francesco Cerabona,Q3749770-A36A10B6-F464-498D-BB51-1E18DC7C9F93,Q27136261,minister of Transports of the Kingdom of Italy,1944-12-12,1945-06-21,0
Q3749810,Francesco Compagna,Q3749810-a7a6f4b9-47f4-5895-aca8-7ed7b737b2b3,Q54869579,Q54869579,1980-10-18,1981-06-29,0
Q3749810,Francesco Compagna,Q3749810-bb4c2d54-436e-c170-6114-004251ca30b1,Q54873257,Minister of Public Works,1979-03-21,1979-08-05,0
Q3749810,Francesco Compagna,Q3749810-60e6ea79-42aa-9030-7789-c48a946eeec5,Q54873257,Minister of Public Works,1980-04-04,1980-10-18,0
Q3749810,Francesco Compagna,Q3749810-02c7355b-4415-a3a7-4b30-728a94747b02,Q7258042,public works minister,1980-04-04,1980-10-17,0
Q3749856,Francesco D'Onofrio,Q3749856-d6aecafc-4f3e-d92b-af2a-459501d68d04,Q34153264,Minister of Education,1994-05-11,1995-01-17,0
Q3749879,Francesco De Lorenzo,Q3749879-c57cc3a3-4afc-ac0c-6bb2-62112fca78c7,Q55047856,Q55047856,1986-08-01,1987-04-18,0
Q3749879,Francesco De Lorenzo,Q3749879-3c74d3e6-4a11-c9b7-44ee-94f869021535,Q55050744,Minister of Health,1989-07-23,1991-04-13,0
Q3749879,Francesco De Lorenzo,Q3749879-40c5342b-48a2-02e9-807c-7645554cad86,Q55050744,Minister of Health,1991-04-13,1992-06-28,0
Q3749879,Francesco De Lorenzo,Q3749879-868c4c8f-4e5d-af51-ff7e-7bb4b5f69767,Q55050744,Minister of Health,1992-06-28,1993-02-21,0
Q3749944,Francesco Fabbri,Q3749944-157ee32f-4adb-3b88-4cb6-043a54d7d779,Q54869579,Q54869579,1976-07-30,1977-01-20,0
Q3750000,Francesco Forte,Q3750000-b3589631-43d1-a43e-da94-360772597067,Q55087463,Q55087463,1982-12-01,1983-08-03,0
Q3750000,Francesco Forte,Q3750000-9da34b3b-452c-6133-bfe5-09ad1a31fd54,Q55178071,Q55178071,1983-08-04,1985-05-09,0
Q3750222,Francesco Maria Dominedò,Q3750222-32bace18-43db-89ec-e315-b79983419c86,Q54869579,Q54869579,1963-06-22,1963-12-05,0
Q3750290,Francesco Merloni,Q3750290-7d157392-4566-d646-e4ea-539480a7389c,Q54873257,Minister of Public Works,1992-06-28,1993-04-29,0
Q3750290,Francesco Merloni,Q3750290-ec0aa20e-4b88-bab1-fccd-d45ab45515a8,Q54873257,Minister of Public Works,1993-04-29,1994-05-11,0
Q3751322,Franco Foschi,Q3751322-ab757e83-42a4-4e8c-3e90-e0afc3149143,Q55054042,Q55054042,1980-04-04,1980-10-18,0
Q3751322,Franco Foschi,Q3751322-01a0bc49-4334-7e5f-6c3a-a5ef5eb87c4b,Q55054042,Q55054042,1980-10-18,1981-06-28,0
Q3751341,Franco Gallo,Q3751341-6e9b4ede-41d1-e928-a9eb-82af881fd289,Q55087463,Q55087463,1993-05-04,1994-05-09,0
Q3751517,Franco Piga,Q3751517-613d9e63-4163-fc3c-7963-1eca5db03da0,Q54961867,Q54961867,1987-04-18,1987-07-29,0
Q3751517,Franco Piga,Q3751517-c83c5fa1-4a29-fd70-d7ae-409ed56a9273,Q55169655,Q55169655,1990-07-26,1990-12-26,0
Q3759791,Gennaro Cassiani,Q3759791-70372b77-4ccc-3bba-f2de-ed6574f62f05,Q54869579,Q54869579,1955-07-06,1957-05-20,0
Q3759791,Gennaro Cassiani,Q3759791-624d5454-4af0-a0e2-d4e7-d699effc268b,Q54869579,Q54869579,1957-05-20,1958-07-02,0
Q3759791,Gennaro Cassiani,Q3759791-10da27de-4421-3458-3872-8b5162151313,Q54869579,Q54869579,1972-02-18,1972-06-26,0
Q3759791,Gennaro Cassiani,Q3759791-df010712-42e2-a38e-69dd-bc1973855255,Q55096476,Q55096476,1954-01-18,1954-02-09,0
Q3759791,Gennaro Cassiani,Q3759791-03169592-48b8-b45e-b279-5593458ed976,Q55096476,Q55096476,1954-02-10,1955-07-05,0
Q3760928,Gerardo Bianco,Q3760928-6183f70e-4400-fd07-acdd-1a796c2d6c91,Q34153264,Minister of Education,1990-07-27,1991-04-13,0
Q3762008,Giacomo Brodolini,Q3762008-a9cb97a0-41dd-91eb-49c4-6562a3defeff,Q55054042,Q55054042,1968-12-13,1969-08-06,0
Q3762167,Giacomo Mancini,Q3762167-c7c0e13f-4a5f-dd86-a156-f1c26f7c3146,Q54873257,Minister of Public Works,1964-07-23,1966-02-24,0
Q3762167,Giacomo Mancini,Q3762167-777fac65-4c76-96a0-d982-e0d23f263807,Q54873257,Minister of Public Works,1966-02-24,1968-06-25,0
Q3762167,Giacomo Mancini,Q3762167-1c5f9eb5-42c4-8ec9-292b-b53b78843a4b,Q54873257,Minister of Public Works,1968-12-13,1969-08-06,0
Q3762167,Giacomo Mancini,Q3762167-41b1bcf0-455b-8dec-fb8c-d0b9184ee160,Q55050744,Minister of Health,1963-12-05,1964-07-23,0
Q3762167,Giacomo Mancini,Q3762167-b387a9c7-4dd1-daf9-b8a2-4806769b6578,Q55168483,Q55168483,1974-03-14,1974-11-22,0
Q3762272,Giacomo Sedati,Q3762272-a2da75dc-4463-66d8-b751-d4ccee6a3b78,Q55169473,Q55169473,1968-06-25,1968-12-13,0
Q3762272,Giacomo Sedati,Q3762272-bf9146eb-4210-9d32-c8a0-26c7f7e38f4c,Q55169473,Q55169473,1969-08-06,1970-03-28,0
Q3762681,Gian Luca Galletti,Q3762681-561c40d4-4f23-59c1-a3b7-950926b6ed3a,Q32137240,Q32137240,2014-02-22,2016-12-12,0
Q3762681,Gian Luca Galletti,Q3762681-9cde0576-41dc-31cd-23bf-8af4995c4554,Q32137240,Q32137240,2016-12-12,2018-06-01,0
Q3762887,Giancarlo Lombardi,Q3762887-2b34401a-405b-5541-3364-fccbcc84fb2d,Q34153264,Minister of Education,1995-01-17,1996-05-18,0
Q3762931,Giancarlo Pagliarini,Q3762931-002f3945-4423-d4f5-26ba-8312fe550586,Q55096558,Q55096558,1994-05-10,1995-01-16,0
Q3762977,Giancarlo Tesini,Q3762977-b1c99b2d-46c9-2abd-17ad-690573aa4b30,Q27999438,Italian Minister of Transports,1992-06-28,1993-04-29,0
Q3762977,Giancarlo Tesini,Q3762977-5fd96ec0-43b7-9e09-ebef-926f155c1de5,Q54869579,Q54869579,1992-06-28,1993-04-29,0
Q3762977,Giancarlo Tesini,Q3762977-35b44a60-4161-53c8-db19-207bb59f1c88,Q54879125,Q54879125,1981-06-29,1982-08-23,0
Q3762977,Giancarlo Tesini,Q3762977-ac3b6abf-4120-6be8-e2bd-d3e9c17d4c70,Q54879125,Q54879125,1982-08-23,1982-12-02,0
Q3763047,Gianfranco Ciaurro,Q3763047-8f433890-46d6-a4d4-125b-95377e3df160,Q55167536,Q55167536,1993-02-21,1993-04-27,0
Q3763373,Gianmatteo Matteotti,Q3763373-a2d546e7-464a-db9d-7a99-8e57b548d5eb,Q55087555,Q55087555,1972-06-26,1973-07-05,0
Q3763373,Gianmatteo Matteotti,Q3763373-f1a76dfa-4361-3065-b495-ab6a5702fdc3,Q55087555,Q55087555,1973-07-06,0197-03-12,0
Q3763373,Gianmatteo Matteotti,Q3763373-8a581ca0-47e4-fd9c-1ebc-79aef2390bbf,Q55087555,Q55087555,1974-03-14,1974-11-22,0
Q3763373,Gianmatteo Matteotti,Q3763373-e96638a9-407c-aadd-b708-ff7a114fb23d,Q55168089,Q55168089,1970-08-06,1972-02-16,0
Q3763518,Gianni Francesco Mattioli,Q3763518-ff74b62e-4e5e-7f15-8e19-bec3554fbe99,Q55047856,Q55047856,2001-06-06,2001-06-09,0
Q3763518,Gianni Francesco Mattioli,Q3763518-0c2a8b69-4c3c-c9dd-af60-9d72fa27f2ca,Q55074783,Q55074783,2000-05-19,2001-06-09,0
Q3763740,Gianpiero D'Alia,Q3763740-8a1bb821-4c5d-4c1c-383b-c7c61ce92cc8,Q55065260,Q55065260,2013-04-28,2014-02-22,0
Q3763773,Gianuario Carta,Q3763773-00e249db-46ec-880a-0e6b-c6c3db5645b8,Q54869579,Q54869579,1983-08-04,1986-08-01,0
Q3765283,Giorgio Bernini,Q3765283-81144bc4-42c2-ab7c-6ae5-690f1add9524,Q55087555,Q55087555,1994-05-10,1995-01-16,0
Q3765300,Giorgio Bogi,Q3765300-c97b99f2-40c9-5471-956e-1d9a37db4dea,Q55052973,Q55052973,1997-03-14,1998-10-20,0
Q3765734,Giorgio Salvini,Q3765734-2eec209b-4e40-267e-1629-59a82ae0efc9,Q54879307,Q54879307,1995-01-17,1996-05-16,0
Q3765734,Giorgio Salvini,Q3765734-bde99314-4c18-53eb-e4d1-579ca893ef02,Q54879307,Q54879307,1995-01-17,1996-05-18,0
Q3765739,Giorgio Santuz,Q3765739-aba97754-4a93-4f8d-69b1-f7a30936722d,Q27999438,Italian Minister of Transports,1988-04-13,1989-07-23,0
Q3765739,Giorgio Santuz,Q3765739-17720cd1-40dc-53f3-d138-5da72685a8d9,Q55200191,Q55200191,1987-07-09,1988-04-12,0
Q3766748,Giovanni Battista Scaglia,Q3766748-0fe72d3d-462e-ea19-d658-e88d510263a4,Q34153264,Minister of Education,1968-06-25,1968-12-13,0
Q3766748,Giovanni Battista Scaglia,Q3766748-1c7033aa-4caa-6e87-fbc0-2674eb582e06,Q55052973,Q55052973,1964-07-22,1966-02-22,0
Q3766748,Giovanni Battista Scaglia,Q3766748-ae540a1d-4607-7dac-caae-ea1ce9abf3ab,Q55052973,Q55052973,1966-02-23,1968-06-23,0
Q3766748,Giovanni Battista Scaglia,Q3766748-447651f6-4e15-106e-6a69-484cc45e0503,Q55168089,Q55168089,1969-08-05,1970-03-26,0
Q3766748,Giovanni Battista Scaglia,Q3766748-7ebd22f1-46c9-f076-32f8-8c5141110a38,Q55168089,Q55168089,1972-02-17,1972-06-24,0
Q3766892,Giovanni Braschi,Q3766892-bd958b32-4ef6-2a77-7882-e31164390df1,Q55096476,Q55096476,1955-07-06,1957-05-18,0
Q3766954,Giovanni Caravale,Q3766954-af8e6407-4eec-93b0-3089-9e74edd377d2,Q54869264,Q54869264,1995-01-17,1996-05-18,0
Q3767044,Giovanni Conso,Q3767044-95f73c34-4f22-f736-7637-6bdf29df3c9d,Q54888195,Minister of Justice,1993-02-12,1993-04-29,0
Q3767044,Giovanni Conso,Q3767044-44cb353c-4d91-5a42-afe5-88a4890263df,Q54888195,Minister of Justice,1993-04-29,1994-05-11,0
Q3767326,Giovanni Galloni,Q3767326-a6c06822-4847-ab92-d16a-e3b8fc13fa27,Q34153264,Minister of Education,1987-07-29,1988-04-13,0
Q3767326,Giovanni Galloni,Q3767326-4048e4de-4e17-a438-8e37-70d32fb12f31,Q34153264,Minister of Education,1988-04-13,1989-07-23,0
Q3767374,Giovanni Gioia,Q3767374-46106256-4fbd-768e-8681-23f7d897a114,Q54869579,Q54869579,1974-11-23,1976-02-12,0
Q3767374,Giovanni Gioia,Q3767374-b032d0df-49b8-faf8-5eec-57e0f617cd17,Q54869579,Q54869579,1976-02-12,1976-07-30,0
Q3767374,Giovanni Gioia,Q3767374-02ecfb15-4266-d3ff-c53e-d423ed90a798,Q55052973,Q55052973,1973-07-06,1974-03-13,0
Q3767374,Giovanni Gioia,Q3767374-44881040-45de-2f73-7237-2cad5a9315c8,Q55052973,Q55052973,1974-03-14,1974-11-22,0
Q3767374,Giovanni Gioia,Q3767374-c01fd02d-4ef2-6087-3417-95608ac770f2,Q55096476,Q55096476,1972-06-26,1973-07-05,0
Q3767797,Giovanni Motzo,Q3767797-8085d95f-472f-2184-16b9-61adadaa493f,Q55024439,Q55024439,1995-01-18,1996-05-16,0
Q3767938,Giovanni Pieraccini,Q3767938-8ead64ab-48b0-98ce-279e-9a55b5b1133f,Q54869579,Q54869579,1973-07-08,1974-03-15,0
Q3767938,Giovanni Pieraccini,Q3767938-034c9301-4d54-283a-22e3-486bb747afa3,Q54873257,Minister of Public Works,1963-12-05,1964-07-23,0
Q3767938,Giovanni Pieraccini,Q3767938-2bfff0ab-44cd-266a-9288-5e604feb2756,Q54879125,Q54879125,1974-03-15,1974-11-23,0
Q3767938,Giovanni Pieraccini,Q3767938-1ff10a1d-4322-a624-4924-2f9c91dc5685,Q55096558,Q55096558,1967-03-02,1968-06-23,0
Q3767938,Giovanni Pieraccini,Q3767938-04c7c08c-418e-da51-5f65-e54146b7274b,Q55360938,Q55360938,1964-07-22,1966-02-22,0
Q3767938,Giovanni Pieraccini,Q3767938-cafed041-4b6e-37af-b288-2e0efc161a27,Q55360938,Q55360938,1966-02-23,1967-03-01,0
Q3767969,Giovanni Porzio,Q3767969-D492FB09-37FF-400A-9417-8D3220C35593,Q4011164,Vice President of the Council of Ministers of Italy,1948-05-23,1950-01-27,0
Q3767975,Giovanni Prandini,Q3767975-b93322df-456b-4143-8be7-3529d5f6c24b,Q54869579,Q54869579,1987-07-29,1988-04-13,0
Q3767975,Giovanni Prandini,Q3767975-8c80b9f3-4de0-7332-f3d0-fdf717a64f58,Q54869579,Q54869579,1988-04-13,1989-07-23,0
Q3767975,Giovanni Prandini,Q3767975-b9ac457f-4b15-6634-b49e-3a10947affdf,Q54873257,Minister of Public Works,1989-07-23,1991-04-13,0
Q3767975,Giovanni Prandini,Q3767975-1d57b6b9-49e3-7627-2ef7-2c229d0806e2,Q54873257,Minister of Public Works,1991-04-13,1992-06-28,0
Q3768259,Giovanni Travaglini,Q3768259-925a9926-4344-9b2a-1387-6bf9975de421,Q27999438,Italian Minister of Transports,1987-04-17,1987-07-27,0
Q3768259,Giovanni Travaglini,Q3768259-451395bb-424b-ac89-40d4-934b2d1fb306,Q27999438,Italian Minister of Transports,1987-04-18,1987-07-29,0
Q3769740,Giulio Pastore,Q3769740-cc2a4f44-4848-01ec-091d-0e8ebed98fc4,Q55168483,Q55168483,1964-07-22,1966-02-22,0
Q3769740,Giulio Pastore,Q3769740-45665c49-471d-1e64-2586-bc3ee900f204,Q55168483,Q55168483,1966-02-23,1966-08-11,0
Q3769740,Giulio Pastore,Q3769740-dfc96407-4cd2-dbf6-12df-43d8b5ff91fc,Q55287040,Q55287040,1966-08-12,1968-06-23,0
Q3769740,Giulio Pastore,Q3769740-9f2e5dca-4709-1a57-dfee-dcee5e0311af,Q55341394,Q55341394,1958-07-01,1959-02-14,0
Q3769740,Giulio Pastore,Q3769740-e3d13e8c-4dc0-0297-dbe0-afd0b7565a23,Q55341394,Q55341394,1959-02-15,1960-03-24,0
Q3769740,Giulio Pastore,Q3769740-4298986c-46ec-5387-193e-b244c1909205,Q55341394,Q55341394,1960-03-25,1960-04-11,0
Q3769740,Giulio Pastore,Q3769740-9cc11fe5-4395-84f0-c559-964359f93523,Q55341394,Q55341394,1960-07-26,1962-02-20,0
Q3769740,Giulio Pastore,Q3769740-accd0465-40b4-742d-9fa5-bb816dc43644,Q55341394,Q55341394,1962-02-21,1963-06-20,0
Q3769740,Giulio Pastore,Q3769740-70289aa3-4eea-84aa-a5f7-edcfa6291193,Q55341394,Q55341394,1963-06-21,1963-12-03,0
Q3769740,Giulio Pastore,Q3769740-3f9faa0d-4b5e-340d-0367-130a96812cec,Q55341394,Q55341394,1963-12-04,1964-07-21,0
Q3770116,Giuseppe Bettiol,Q3770116-09f69b77-4137-e8cd-eba5-bbf56e2b1a3c,Q34153264,Minister of Education,1953-07-16,1953-08-17,0
Q3770116,Giuseppe Bettiol,Q3770116-f2565d5f-46d3-5704-7c13-f691270409a3,Q55052973,Q55052973,1959-02-15,1960-03-24,0
Q3770334,Giuseppe Codacci Pisanelli,Q3770334-18ece42a-4d22-1e03-d4f1-b1a08a7282b0,Q1538785,Italian Minister of Defence,1953-07-16,1953-08-17,0
Q3770334,Giuseppe Codacci Pisanelli,Q3770334-d198fd84-4e27-e660-c232-fcb6bf9869bc,Q55052973,Q55052973,1960-07-26,0196-02-19,0
Q3770334,Giuseppe Codacci Pisanelli,Q3770334-155670d4-4375-b245-f7fd-61aceec69611,Q55052973,Q55052973,1962-02-21,1963-06-20,0
Q3770334,Giuseppe Codacci Pisanelli,Q3770334-52711237-42bc-4266-77a7-226425bfcf56,Q55052973,Q55052973,1963-06-21,1963-12-03,0
Q3770412,Giuseppe De Capitani d'Arzago,Q3770412-c0964892-4d8d-e2f6-b422-b179b4bab17c,Q39418258,minister of Agriculture of the Kingdom of Italy,1922-10-31,1923-08-01,0
Q3770734,Giuseppe Guarino,Q3770734-15f76f29-4fe5-6be0-1f61-8a893eeaf407,Q54961867,Q54961867,1992-06-28,1993-04-29,0
Q3770734,Giuseppe Guarino,Q3770734-86cfba98-4445-092e-0c76-6c45ecaa6c30,Q55087463,Q55087463,1987-04-17,1987-07-27,0
Q3770734,Giuseppe Guarino,Q3770734-ca358ce5-4d44-6e4a-a07e-1a8ecb2b51a4,Q55169655,Q55169655,1992-06-28,1993-04-29,0
Q3770843,Giuseppe Lupis,Q3770843-d8a15c36-40ba-4609-0197-e697c7241b40,Q54869579,Q54869579,1968-12-13,1969-08-06,0
Q3770843,Giuseppe Lupis,Q3770843-4fc7099f-4263-d472-9a4c-cdb9514899c3,Q54869579,Q54869579,1972-06-26,1973-07-08,0
Q3770843,Giuseppe Lupis,Q3770843-15de09ae-4804-6c9d-780c-89144f4792b8,Q55168089,Q55168089,1970-03-27,1970-08-05,0
Q3770843,Giuseppe Lupis,Q3770843-d9cccd74-4c17-bada-5373-664bf4387ecf,Q55311871,Q55311871,1973-07-06,1974-03-13,0
Q3770843,Giuseppe Lupis,Q3770843-0828b89e-4ddd-35a7-5781-76e5df5eda94,Q55311907,Q55311907,1974-03-14,1974-11-22,0
Q3770843,Giuseppe Lupis,Q3770843-0bb1f908-4b4b-f96f-c3ca-b84191e57826,Q55313151,Q55313151,1970-08-06,1972-02-16,0
Q3771530,Giuseppe Togni,Q3771530-a89d5c84-40e0-bcac-0ae5-f2c72448e3ae,Q27999438,Italian Minister of Transports,1953-07-16,1953-08-17,0
Q3771530,Giuseppe Togni,Q3771530-cff1b4fc-46c9-9a30-d244-da86dce4c2ee,Q54873257,Minister of Public Works,1957-05-20,1958-07-02,0
Q3771530,Giuseppe Togni,Q3771530-25fa7a65-485b-ac77-a8a4-6860077ce8d3,Q54873257,Minister of Public Works,1958-07-02,1959-02-16,0
Q3771530,Giuseppe Togni,Q3771530-e0602ee9-4e40-97c1-5b21-030e3f527a6f,Q54873257,Minister of Public Works,1959-02-16,1960-03-26,0
Q3771530,Giuseppe Togni,Q3771530-e4e33b6d-47a6-efec-121e-a7ee15d6319e,Q54873257,Minister of Public Works,1960-03-26,1960-07-27,0
Q3771530,Giuseppe Togni,Q3771530-637d5378-4cc8-9688-3c00-62941dbb7136,Q54960587,Q54960587,1947-06-01,1947-12-15,0
Q3771530,Giuseppe Togni,Q3771530-506966e3-4542-a08c-32a5-30c18bf842ec,Q54960587,Q54960587,1950-01-28,1951-07-26,0
Q3771530,Giuseppe Togni,Q3771530-b1d3432a-49ef-bc78-1041-7829c8eb2666,Q54960587,Q54960587,1963-06-22,1963-12-05,0
Q3771530,Giuseppe Togni,Q3771530-9f7b1694-4cea-549c-9966-4597ad7454f4,Q55096476,Q55096476,1973-07-06,1974-03-13,0
Q3771530,Giuseppe Togni,Q3771530-0a36cbc6-4b04-7773-b076-652859652563,Q55096476,Q55096476,1974-03-14,1974-11-22,0
Q3771530,Giuseppe Togni,Q3771530-6d59c6e8-482a-a516-a121-d0b306cf195b,Q55169655,Q55169655,1957-03-20,1957-05-18,0
Q3771530,Giuseppe Togni,Q3771530-f43d738c-4399-527e-f4ca-448224f04976,Q55341394,Q55341394,1947-12-15,1948-05-22,0
